"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
108291,NA,"Joniškio r.",NA,NA,NA,NA,172,61,111,125,43,3,2020-11-06 06:56:08,0,0,172,829.9,20726,603.1,97,468,416.4,1
108292,NA,"Kazlų Rūdos",NA,NA,NA,NA,30,13,17,24,6,0,2020-11-06 06:56:08,0,0,30,264.6,11337,211.7,17,150,416.4,0
108293,NA,"Biržų r.",NA,NA,NA,NA,66,29,36,47,19,0,2020-11-06 06:56:08,0,0,66,290.5,22718,206.9,46,202.5,416.4,0
108294,NA,"Šiaulių r.",NA,NA,NA,NA,415,166,240,350,51,4,2020-11-06 06:56:08,0,0,415,1001.4,41442,844.6,206,497.1,416.4,9
108295,NA,"Klaipėdos r.",NA,NA,NA,NA,422,192,210,329,88,5,2020-11-06 06:56:08,0,0,422,701.7,60139,547.1,266,442.3,416.4,0
108296,NA,"Anykščių r.",NA,NA,NA,NA,20,10,10,9,11,0,2020-11-06 06:56:08,0,0,20,86.8,23034,39.1,6,26,416.4,0
108297,NA,"Akmenės r.",NA,NA,NA,NA,45,24,16,19,24,2,2020-11-06 06:56:08,0,0,45,239.8,18764,101.3,20,106.6,416.4,0
108298,NA,"Molėtų r.",NA,NA,NA,NA,74,26,48,22,52,0,2020-11-06 06:56:08,0,0,74,431.4,17153,128.3,23,134.1,416.4,0
108299,NA,"Radviliškio r.",NA,NA,NA,NA,295,111,181,75,203,2,2020-11-06 06:56:08,0,0,295,843,34995,214.3,56,160,416.4,15
108300,NA,"Rokiškio r.",NA,NA,NA,NA,40,17,22,14,26,0,2020-11-06 06:56:08,0,0,40,142.5,28070,49.9,12,42.8,416.4,0
108301,NA,"Šakių r.",NA,NA,NA,NA,68,32,36,34,33,1,2020-11-06 06:56:08,0,0,68,254.7,26698,127.3,29,108.6,416.4,0
108302,NA,"Panevėžio r.",NA,NA,NA,NA,116,56,59,93,22,1,2020-11-06 06:56:08,0,0,116,328.4,35324,263.3,64,181.2,416.4,0
108303,NA,"Trakų r.",NA,NA,NA,NA,153,62,84,105,47,0,2020-11-06 06:56:08,0,0,153,470.1,32546,322.6,87,267.3,416.4,0
108304,NA,"Kupiškio r.",NA,NA,NA,NA,88,40,44,69,19,0,2020-11-06 06:56:08,0,0,88,538,16356,421.9,64,391.3,416.4,0
108305,NA,"Skuodo r.",NA,NA,NA,NA,121,47,72,90,29,2,2020-11-06 06:56:08,0,0,121,752.6,16078,559.8,68,422.9,416.4,0
108306,NA,"Palangos m.",NA,NA,NA,NA,112,50,59,95,14,2,2020-11-06 06:56:08,0,0,112,698,16046,592,70,436.2,416.4,0
108307,NA,"Pagėgių",NA,NA,NA,NA,12,2,10,6,6,0,2020-11-06 06:56:08,0,0,12,164.7,7288,82.3,4,54.9,416.4,0
108308,NA,"Šalčininkų r.",NA,NA,NA,NA,80,32,48,44,36,0,2020-11-06 06:56:08,0,0,80,262.1,30520,144.2,41,134.3,416.4,0
108309,NA,"Vilniaus r.",NA,NA,NA,NA,858,357,489,508,340,3,2020-11-06 06:56:08,0,0,858,856.6,100158,507.2,349,348.4,416.4,4
108310,NA,"Švenčionių r.",NA,NA,NA,NA,252,114,137,129,122,1,2020-11-06 06:56:08,0,0,252,1098.9,22932,562.5,118,514.6,416.4,0
108311,NA,"Zarasų r.",NA,NA,NA,NA,9,7,2,3,6,0,2020-11-06 06:56:08,0,0,9,60.3,14916,20.1,2,13.4,416.4,0
108312,NA,"Kėdainių r.",NA,NA,NA,NA,177,74,100,131,45,0,2020-11-06 06:56:08,0,0,177,390.9,45285,289.3,120,265,416.4,1
108313,NA,"Ukmergės r.",NA,NA,NA,NA,199,67,130,87,102,9,2020-11-06 06:56:08,0,0,199,594.5,33471,259.9,70,209.1,416.4,1
108314,NA,"Kelmės r.",NA,NA,NA,NA,289,93,191,194,88,5,2020-11-06 06:56:08,0,0,289,1138.6,25382,764.3,129,508.2,416.4,2
108315,NA,"Širvintų r.",NA,NA,NA,NA,145,51,87,99,45,0,2020-11-06 06:56:08,0,0,145,961.8,15076,656.7,107,709.7,416.4,1
108316,NA,"Kalvarijos",NA,NA,NA,NA,35,19,16,27,7,0,2020-11-06 06:56:08,0,0,35,343.5,10190,265,26,255.1,416.4,1
108317,NA,"Kauno r.",NA,NA,NA,NA,745,346,379,552,182,10,2020-11-06 06:56:08,0,0,745,772.5,96441,572.4,419,434.5,416.4,1
108318,NA,"Šilutės r.",NA,NA,NA,NA,211,74,124,171,35,5,2020-11-06 06:56:08,0,0,211,560.6,37637,454.3,161,427.8,416.4,0
108319,NA,"Tauragės r.",NA,NA,NA,NA,167,89,77,104,62,1,2020-11-06 06:56:08,0,0,167,441.7,37805,275.1,101,267.2,416.4,0
108320,NA,"Lazdijų r.",NA,NA,NA,NA,21,7,14,5,16,0,2020-11-06 06:56:08,0,0,21,114.6,18331,27.3,5,27.3,416.4,0
108321,NA,"Jurbarko r.",NA,NA,NA,NA,194,71,123,160,29,3,2020-11-06 06:56:08,0,0,194,781.6,24822,644.6,137,551.9,416.4,2
108322,NA,"Elektrėnų",NA,NA,NA,NA,134,65,69,96,38,0,2020-11-06 06:56:08,0,0,134,558.5,23992,400.1,58,241.7,416.4,0
108323,NA,"Neringos",NA,NA,NA,NA,9,2,5,8,1,0,2020-11-06 06:56:08,0,0,9,255,3530,226.6,5,141.6,416.4,0
108324,NA,"Mažeikių r.",NA,NA,NA,NA,325,127,197,250,73,2,2020-11-06 06:56:08,0,0,325,636.4,51067,489.6,252,493.5,416.4,0
108325,NA,"Ignalinos r.",NA,NA,NA,NA,28,13,15,4,24,0,2020-11-06 06:56:08,0,0,28,194,14433,27.7,4,27.7,416.4,0
108326,NA,"Telšių r.",NA,NA,NA,NA,266,97,166,206,56,4,2020-11-06 06:56:08,0,0,266,676.6,39317,523.9,214,544.3,416.4,0
108327,NA,"Plungės r.",NA,NA,NA,NA,577,217,355,489,80,7,2020-11-06 06:56:08,0,0,577,1749.2,32987,1482.4,430,1303.5,416.4,1
108328,NA,"Kretingos r.",NA,NA,NA,NA,337,110,223,252,77,7,2020-11-06 06:56:08,0,0,337,900.4,37427,673.3,226,603.8,416.4,0
108329,NA,"Varėnos r.",NA,NA,NA,NA,67,26,40,60,6,1,2020-11-06 06:56:08,0,0,67,321.5,20840,287.9,59,283.1,416.4,0
108330,NA,"Alytaus r.",NA,NA,NA,NA,49,26,22,41,8,0,2020-11-06 06:56:08,0,0,49,189.3,25887,158.4,38,146.8,416.4,0
108331,NA,"Raseinių r.",NA,NA,NA,NA,798,318,480,258,525,13,2020-11-06 06:56:08,0,0,798,2555.6,31225,826.3,90,288.2,416.4,2
108332,NA,"Vilniaus m.",NA,NA,NA,NA,5039,2403,2573,3881,1110,26,2020-11-06 06:56:08,0,0,5039,896.6,562030,690.5,2699,480.2,416.4,9
108333,NA,"Šilalės r.",NA,NA,NA,NA,199,66,121,169,28,0,2020-11-06 06:56:08,0,0,199,909.2,21887,772.1,162,740.2,416.4,1
108334,NA,"Klaipėdos m.",NA,NA,NA,NA,1610,661,895,1283,302,21,2020-11-06 06:56:08,0,0,1610,1079.4,149157,860.2,1049,703.3,416.4,2
108335,NA,"Visagino",NA,NA,NA,NA,29,13,16,9,18,2,2020-11-06 06:56:08,0,0,29,158.9,18250,49.3,10,54.8,416.4,0
108336,NA,"Pasvalio r.",NA,NA,NA,NA,134,54,76,106,28,0,2020-11-06 06:56:08,0,0,134,587.3,22816,464.6,79,346.2,416.4,0
108337,NA,"Panevėžio m.",NA,NA,NA,NA,398,185,208,273,121,4,2020-11-06 06:56:08,0,0,398,463.4,85878,317.9,197,229.4,416.4,0
108338,NA,"Šiaulių m.",NA,NA,NA,NA,1368,530,789,1158,192,11,2020-11-06 06:56:08,0,0,1368,1347.6,101514,1140.7,818,805.8,416.4,7
108339,NA,"Birštono",NA,NA,NA,NA,20,9,10,17,3,0,2020-11-06 06:56:08,0,0,20,491.5,4069,417.8,16,393.2,416.4,0
108340,NA,"Pakruojo r.",NA,NA,NA,NA,38,16,19,27,11,0,2020-11-06 06:56:08,0,0,38,204.2,18606,145.1,24,129,416.4,0
61,NA,"Kita",NA,NA,NA,NA,14,0,0,14,0,0,2020-11-06 06:56:08,0,0,1,0,0,0,14,0,98.6,0
