"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
80018,NA,"Molėtų r.",NA,NA,NA,NA,11,4,7,7,4,0,2020-08-04 06:50:21,0,0,11,64.1,17153,40.8,4,23.3,6.7,0
80019,NA,"Radviliškio r.",NA,NA,NA,NA,8,6,2,1,7,0,2020-08-04 06:50:22,0,0,8,22.9,34995,2.9,1,2.9,6.7,0
80020,NA,"Rokiškio r.",NA,NA,NA,NA,5,1,4,2,3,0,2020-08-04 06:50:22,0,0,5,17.8,28070,7.1,1,3.6,6.7,0
80021,NA,"Šakių r.",NA,NA,NA,NA,8,4,4,4,3,1,2020-08-04 06:50:23,0,0,8,30,26698,15,0,0,6.7,0
80022,NA,"Panevėžio r.",NA,NA,NA,NA,11,6,5,3,7,1,2020-08-04 06:50:24,0,0,11,31.1,35324,8.5,2,5.7,6.7,0
80023,NA,"Trakų r.",NA,NA,NA,NA,15,9,6,8,7,0,2020-08-04 06:50:25,0,0,15,46.1,32546,24.6,2,6.1,6.7,0
80024,NA,"Kupiškio r.",NA,NA,NA,NA,3,2,1,3,0,0,2020-08-04 06:50:25,0,0,3,18.3,16356,18.3,3,18.3,6.7,0
80025,NA,"Skuodo r.",NA,NA,NA,NA,3,1,2,0,3,0,2020-08-04 06:50:26,0,0,3,18.7,16078,0,0,0,6.7,0
80026,NA,"Palangos m.",NA,NA,NA,NA,12,6,6,1,10,1,2020-08-04 06:50:27,0,0,12,74.8,16046,6.2,0,0,6.7,0
80027,NA,"Pagėgių",NA,NA,NA,NA,1,0,1,0,1,0,2020-08-04 06:50:28,0,0,1,13.7,7288,0,0,0,6.7,0
80028,NA,"Šalčininkų r.",NA,NA,NA,NA,25,8,17,10,15,0,2020-08-04 06:50:28,0,0,25,81.9,30520,32.8,8,26.2,6.7,0
80029,NA,"Vilniaus r.",NA,NA,NA,NA,308,114,194,37,264,3,2020-08-04 06:50:30,0,0,308,307.5,100158,36.9,6,6,6.7,4
80030,NA,"Švenčionių r.",NA,NA,NA,NA,11,7,4,0,11,0,2020-08-04 06:50:30,0,0,11,48,22932,0,0,0,6.7,0
80031,NA,"Zarasų r.",NA,NA,NA,NA,2,2,0,1,1,0,2020-08-04 06:50:31,0,0,2,13.4,14916,6.7,0,0,6.7,0
80032,NA,"Kėdainių r.",NA,NA,NA,NA,11,4,7,8,3,0,2020-08-04 06:50:32,0,0,11,24.3,45285,17.7,1,2.2,6.7,0
80033,NA,"Ukmergės r.",NA,NA,NA,NA,89,29,60,0,79,9,2020-08-04 06:50:33,0,0,89,265.9,33471,0,0,0,6.7,1
80034,NA,"Kelmės r.",NA,NA,NA,NA,2,1,1,0,2,0,2020-08-04 06:50:33,0,0,2,7.9,25382,0,0,0,6.7,0
80035,NA,"Širvintų r.",NA,NA,NA,NA,20,11,9,3,16,0,2020-08-04 06:50:34,0,0,20,132.7,15076,19.9,0,0,6.7,1
80036,NA,"Kalvarijos",NA,NA,NA,NA,5,2,3,0,4,0,2020-08-04 06:50:35,0,0,5,49.1,10190,0,0,0,6.7,1
80037,NA,"Kauno r.",NA,NA,NA,NA,33,20,13,12,21,0,2020-08-04 06:50:36,0,0,33,34.2,96441,12.4,11,11.4,6.7,0
80038,NA,"Šilutės r.",NA,NA,NA,NA,8,5,3,1,7,0,2020-08-04 06:50:36,0,0,8,21.3,37637,2.7,1,2.7,6.7,0
80039,NA,"Tauragės r.",NA,NA,NA,NA,11,6,5,2,9,0,2020-08-04 06:50:37,0,0,11,29.1,37805,5.3,1,2.6,6.7,0
80040,NA,"Lazdijų r.",NA,NA,NA,NA,6,3,3,1,5,0,2020-08-04 06:50:38,0,0,6,32.7,18331,5.5,1,5.5,6.7,0
80041,NA,"Jurbarko r.",NA,NA,NA,NA,2,1,1,0,2,0,2020-08-04 06:50:39,0,0,2,8.1,24822,0,0,0,6.7,0
80042,NA,"Elektrėnų",NA,NA,NA,NA,9,3,6,5,4,0,2020-08-04 06:50:39,0,0,9,37.5,23992,20.8,1,4.2,6.7,0
80043,NA,"Neringos",NA,NA,NA,NA,1,1,0,0,1,0,2020-08-04 06:50:40,0,0,1,28.3,3530,0,0,0,6.7,0
80044,NA,"Mažeikių r.",NA,NA,NA,NA,8,5,3,1,6,1,2020-08-04 06:50:42,0,0,8,15.7,51067,2,1,2,6.7,0
80045,NA,"Ignalinos r.",NA,NA,NA,NA,17,7,10,12,5,0,2020-08-04 06:50:43,0,0,17,117.8,14433,83.1,11,76.2,6.7,0
80046,NA,"Telšių r.",NA,NA,NA,NA,11,6,5,0,9,2,2020-08-04 06:50:45,0,0,11,28,39317,0,0,0,6.7,0
80047,NA,"Plungės r.",NA,NA,NA,NA,8,5,3,0,8,0,2020-08-04 06:50:46,0,0,8,24.3,32987,0,0,0,6.7,0
80048,NA,"Kretingos r.",NA,NA,NA,NA,63,24,39,3,57,3,2020-08-04 06:50:47,0,0,63,168.3,37427,8,1,2.7,6.7,0
80049,NA,"Varėnos r.",NA,NA,NA,NA,1,1,0,0,0,1,2020-08-04 06:50:48,0,0,1,4.8,20840,0,0,0,6.7,0
80050,NA,"Alytaus r.",NA,NA,NA,NA,7,4,3,0,7,0,2020-08-04 06:50:49,0,0,7,27,25887,0,0,0,6.7,0
80051,NA,"Raseinių r.",NA,NA,NA,NA,7,1,6,1,5,1,2020-08-04 06:50:50,0,0,7,22.4,31225,3.2,1,3.2,6.7,0
80052,NA,"Vilniaus m.",NA,NA,NA,NA,567,253,314,131,409,22,2020-08-04 06:50:53,0,0,567,100.9,562030,23.3,36,6.4,6.7,5
80053,NA,"Šilalės r.",NA,NA,NA,NA,3,2,1,0,3,0,2020-08-04 06:50:54,0,0,3,13.7,21887,0,0,0,6.7,0
80054,NA,"Klaipėdos m.",NA,NA,NA,NA,286,100,186,9,259,18,2020-08-04 06:50:55,0,0,286,191.7,149157,6,5,3.4,6.7,0
80055,NA,"Visagino",NA,NA,NA,NA,5,2,3,1,4,0,2020-08-04 06:50:56,0,0,5,27.4,18250,5.5,1,5.5,6.7,0
80056,NA,"Pasvalio r.",NA,NA,NA,NA,4,3,1,1,3,0,2020-08-04 06:50:58,0,0,4,17.5,22816,4.4,0,0,6.7,0
80057,NA,"Panevėžio m.",NA,NA,NA,NA,56,29,27,34,21,1,2020-08-04 06:50:59,0,0,56,65.2,85878,39.6,30,34.9,6.7,0
80058,NA,"Šiaulių m.",NA,NA,NA,NA,19,11,8,5,13,1,2020-08-04 06:51:00,0,0,19,18.7,101514,4.9,4,3.9,6.7,0
80059,NA,"Birštono",NA,NA,NA,NA,0,0,0,0,0,0,2020-08-04 06:51:01,0,0,0,0,4069,0,0,0,6.7,0
80060,NA,"Pakruojo r.",NA,NA,NA,NA,0,0,0,0,0,0,2020-08-04 06:51:01,0,0,0,0,18606,0,0,0,6.7,0
61,NA,"Kita",NA,NA,NA,NA,2,1,1,2,0,0,2020-08-04 06:54:52,0,0,2,0,0,0,0,0,6.7,0
