"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
73630,NA,"Šilutės r.",NA,NA,NA,NA,7,4,3,0,7,0,2020-07-11 06:52:35,0,0,7,18.6,37637,0,0,0,1.9,0
73631,NA,"Tauragės r.",NA,NA,NA,NA,9,5,4,0,9,0,2020-07-11 06:52:35,0,0,9,23.8,37805,0,0,0,1.9,0
73632,NA,"Lazdijų r.",NA,NA,NA,NA,5,2,3,0,5,0,2020-07-11 06:52:36,0,0,5,27.3,18331,0,0,0,1.9,0
73633,NA,"Jurbarko r.",NA,NA,NA,NA,2,1,1,0,2,0,2020-07-11 06:52:37,0,0,2,8.1,24822,0,0,0,1.9,0
73634,NA,"Elektrėnų",NA,NA,NA,NA,8,2,6,4,4,0,2020-07-11 06:52:37,0,0,8,33.3,23992,16.7,1,4.2,1.9,0
73635,NA,"Neringos",NA,NA,NA,NA,1,1,0,0,1,0,2020-07-11 06:52:38,0,0,1,28.3,3530,0,0,0,1.9,0
73636,NA,"Mažeikių r.",NA,NA,NA,NA,7,4,3,0,6,1,2020-07-11 06:52:39,0,0,7,13.7,51067,0,0,0,1.9,0
73637,NA,"Ignalinos r.",NA,NA,NA,NA,5,1,4,0,5,0,2020-07-11 06:52:40,0,0,5,34.6,14433,0,0,0,1.9,0
73638,NA,"Telšių r.",NA,NA,NA,NA,11,6,5,0,9,2,2020-07-11 06:52:40,0,0,11,28,39317,0,0,0,1.9,0
73639,NA,"Plungės r.",NA,NA,NA,NA,8,5,3,0,8,0,2020-07-11 06:52:41,0,0,8,24.3,32987,0,0,0,1.9,0
73640,NA,"Kretingos r.",NA,NA,NA,NA,62,24,38,2,57,3,2020-07-11 06:52:42,0,0,62,165.7,37427,5.3,2,5.3,1.9,0
73641,NA,"Varėnos r.",NA,NA,NA,NA,1,1,0,0,0,1,2020-07-11 06:52:43,0,0,1,4.8,20840,0,0,0,1.9,0
73642,NA,"Alytaus r.",NA,NA,NA,NA,7,4,3,0,7,0,2020-07-11 06:52:43,0,0,7,27,25887,0,0,0,1.9,0
73643,NA,"Raseinių r.",NA,NA,NA,NA,6,1,5,0,5,1,2020-07-11 06:52:44,0,0,6,19.2,31225,0,0,0,1.9,0
73644,NA,"Vilniaus m.",NA,NA,NA,NA,515,227,288,111,378,21,2020-07-11 06:52:45,0,0,515,91.6,562030,19.7,19,3.4,1.9,5
73645,NA,"Šilalės r.",NA,NA,NA,NA,3,2,1,0,3,0,2020-07-11 06:52:46,0,0,3,13.7,21887,0,0,0,1.9,0
73646,NA,"Klaipėdos m.",NA,NA,NA,NA,280,95,185,8,254,18,2020-07-11 06:52:47,0,0,280,187.7,149157,5.4,2,1.3,1.9,0
73647,NA,"Visagino",NA,NA,NA,NA,4,1,3,1,3,0,2020-07-11 06:52:48,0,0,4,21.9,18250,5.5,1,5.5,1.9,0
73648,NA,"Pasvalio r.",NA,NA,NA,NA,4,3,1,1,3,0,2020-07-11 06:52:49,0,0,4,17.5,22816,4.4,0,0,1.9,0
73649,NA,"Panevėžio m.",NA,NA,NA,NA,22,13,9,0,21,1,2020-07-11 06:52:49,0,0,22,25.6,85878,0,0,0,1.9,0
73650,NA,"Šiaulių m.",NA,NA,NA,NA,15,9,6,2,12,1,2020-07-11 06:52:50,0,0,15,14.8,101514,2,1,1,1.9,0
73651,NA,"Birštono",NA,NA,NA,NA,0,0,0,0,0,0,2020-07-11 06:52:50,0,0,0,0,4069,0,0,0,1.9,0
73652,NA,"Pakruojo r.",NA,NA,NA,NA,0,0,0,0,0,0,2020-07-11 06:52:50,0,0,0,0,18606,0,0,0,1.9,0
61,NA,"Kita",NA,NA,NA,NA,1,1,0,1,0,0,2020-07-11 06:58:12,0,0,1,0,0,0,1,0,1.9,0
